timestamp, ref_x, ref_y, ref_z, ref_vel_x, ref_vel_y, ref_vel_z, ref_acc_x, ref_acc_y, ref_acc_z, ref_quat_x, ref_quat_y, ref_quat_z, ref_quat_w
1730151150.556889001, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.558882377, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.560916391, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.562888248, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.564891021, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.566923954, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.568893410, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.570883632, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.572935928, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.574887177, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.576912514, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.578890061, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.580910468, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.582887653, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.584905746, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.586885263, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.588909022, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.590884146, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.592885357, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.598243249, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.598322104, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.022473, 0.0360324, -0.00081049, 0.999098
1730151150.598872225, 0.0200225, -0.0119481, 0.0137167, -0.128682, 0.0755076, -0.0878857, 0.529896, -0.299398, 0.359476, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.600901575, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.602880074, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.604879811, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.606880673, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.608881974, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.610881603, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.612919846, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.614884776, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.616901904, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.618904923, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.620882972, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.622916982, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.624882455, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.626882750, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.628882479, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.630881504, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.632890322, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.634882686, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.636885944, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.638885303, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.640888317, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.642945843, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.644883145, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.646876028, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0215096, 0.0340161, -0.000732267, 0.99919
1730151150.648888413, 0.0142316, -0.00853773, 0.00975906, -0.103342, 0.0610974, -0.0706758, 0.483218, -0.276599, 0.328563, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.650904134, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.652894623, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.654880530, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.656915579, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.658882803, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.660916825, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.662879299, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.664894384, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.666895154, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.668886480, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.670887981, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.672906102, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.674884162, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.676903570, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.678891205, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.680894012, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.682884207, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.684891870, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.686885260, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.688889135, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.690900143, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.692885430, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.694904673, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.696887002, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0206247, 0.0320741, -0.000662, 0.999272
1730151150.698926659, 0.00964819, -0.00581833, 0.00662242, -0.0804087, 0.0478891, -0.0550654, 0.433616, -0.251311, 0.295489, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.700897764, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.702882663, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.704891610, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.706888086, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.708889804, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.710887725, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.712941006, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.714889606, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.716883742, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.718886262, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.720891632, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.722886461, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.724885799, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.726909430, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.728910370, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.730888273, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.732893268, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.734887576, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.736888776, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.738888101, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.740916224, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.742896479, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.744890732, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.746926023, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0195439, 0.0298401, -0.000583565, 0.999363
1730151150.748892104, 0.00614818, -0.00372668, 0.00422405, -0.0600299, 0.0360087, -0.0411635, 0.381036, -0.223479, 0.260215, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.750890118, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.752884227, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.754911308, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.756888593, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.758880505, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.760937801, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.762929719, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.764903368, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.766907967, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.768925583, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.770912405, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.772899376, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.774884732, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.776884974, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.778901841, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.780898088, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.782890954, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.784896131, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.786883162, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.788896240, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.790893517, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.792890776, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.794890002, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.796922242, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0183686, 0.0274799, -0.000505043, 0.999453
1730151150.798899063, 0.00360013, -0.00219319, 0.00247574, -0.0423557, 0.0255845, -0.0290813, 0.325425, -0.193049, 0.222696, 0.0170963, 0.0249977, -0.000427563, 0.999541
1730151150.800918761, 0.00186499, -0.00114177, 0.0012837, -0.0275389, 0.016748, -0.018932, 0.266728, -0.159965, 0.182894, 0.0170963, 0.0249977, -0.000427563, 0.999541
1730151150.802888540, 0.00186499, -0.00114177, 0.0012837, -0.0275389, 0.016748, -0.018932, 0.266728, -0.159965, 0.182894, 0.0170963, 0.0249977, -0.000427563, 0.999541
